request_id,client_id,send_ts,receive_ts,latency_ms,success,error
11557,57,1777364468.971384,1777364474.116957,5145.571,1,
1358,6,1777364469.023350,1777364474.169305,5145.953,1,
9757,48,1777364469.075123,1777364474.221045,5145.921,1,
8957,44,1777364469.122255,1777364474.274200,5151.943,1,
10957,54,1777364469.171757,1777364474.326084,5154.327,1,
11157,55,1777364469.218462,1777364474.378751,5160.287,1,
11757,58,1777364469.265128,1777364474.433228,5168.099,1,
19957,99,1777364469.311629,1777364474.488041,5176.412,1,
12357,61,1777364469.359340,1777364474.540069,5180.727,1,
12157,60,1777364469.412587,1777364474.591309,5178.721,1,
758,3,1777364469.470551,1777364474.642350,5171.799,1,
11957,59,1777364469.520225,1777364474.693998,5173.772,1,
19757,98,1777364469.573685,1777364474.745039,5171.352,1,
12957,64,1777364469.627563,1777364474.796250,5168.687,1,
12757,63,1777364469.674386,1777364474.848309,5173.922,1,
19557,97,1777364469.728198,1777364474.896861,5168.662,1,
13557,67,1777364469.775574,1777364474.946347,5170.771,1,
12557,62,1777364469.827012,1777364474.999293,5172.280,1,
13357,66,1777364469.878850,1777364475.050411,5171.560,1,
13157,65,1777364469.931779,1777364475.102386,5170.607,1,
1558,7,1777364469.984488,1777364475.158403,5173.913,1,
2358,11,1777364470.037274,1777364475.211297,5174.022,1,
14158,70,1777364470.089364,1777364475.262547,5173.182,1,
14558,72,1777364470.142112,1777364475.314087,5171.968,1,
1958,9,1777364470.192020,1777364475.365322,5173.300,1,
2558,12,1777364470.245336,1777364475.417161,5171.824,1,
2758,13,1777364470.291463,1777364475.468737,5177.273,1,
3158,15,1777364470.337609,1777364475.520250,5182.639,1,
14358,71,1777364470.390288,1777364475.568983,5178.693,1,
14958,74,1777364470.443864,1777364475.616084,5172.218,1,
359,1,1777364470.496473,1777364475.663233,5166.758,1,
13759,68,1777364470.548224,1777364475.709869,5161.644,1,
3758,18,1777364470.600362,1777364475.756875,5156.512,1,
15158,75,1777364470.652380,1777364475.804523,5152.140,1,
14758,73,1777364470.705366,1777364475.850288,5144.920,1,
2958,14,1777364470.757542,1777364475.897138,5139.594,1,
4558,22,1777364470.809332,1777364475.944523,5135.190,1,
15558,77,1777364470.861529,1777364475.990780,5129.250,1,
3558,17,1777364470.915509,1777364476.042852,5127.341,1,
2158,10,1777364470.971466,1777364476.094841,5123.374,1,
15358,76,1777364471.023715,1777364476.147933,5124.215,1,
3358,16,1777364471.075583,1777364476.200289,5124.705,1,
959,4,1777364471.127027,1777364476.252970,5125.942,1,
3958,19,1777364471.179180,1777364476.305364,5126.183,1,
4158,20,1777364471.232537,1777364476.357413,5124.875,1,
15758,78,1777364471.283543,1777364476.410681,5127.136,1,
4358,21,1777364471.337308,1777364476.462921,5125.611,1,
5358,26,1777364471.392205,1777364476.515129,5122.923,1,
5158,25,1777364471.439163,1777364476.567136,5127.972,1,
16158,80,1777364471.486708,1777364476.619093,5132.383,1,
15958,79,1777364471.539250,1777364476.669410,5130.158,1,
6358,31,1777364471.590511,1777364476.725956,5135.444,1,
7758,38,1777364471.642174,1777364476.776297,5134.121,1,
16358,81,1777364471.695284,1777364476.830854,5135.569,1,
4758,23,1777364471.747761,1777364476.887392,5139.630,1,
559,2,1777364471.799141,1777364476.940307,5141.165,1,
4958,24,1777364471.851806,1777364476.994404,5142.597,1,
16758,83,1777364471.907529,1777364477.050749,5143.219,1,
6558,32,1777364471.957696,1777364477.101236,5143.539,1,
5558,27,1777364472.012420,1777364477.153138,5140.718,1,
5758,28,1777364472.064195,1777364477.205176,5140.980,1,
5958,29,1777364472.115932,1777364477.257205,5141.273,1,
16958,84,1777364472.170398,1777364477.308597,5138.198,1,
16558,82,1777364472.219441,1777364477.363193,5143.751,1,
6758,33,1777364472.272264,1777364477.414303,5142.038,1,
17158,85,1777364472.324612,1777364477.466224,5141.611,1,
160,0,1777364472.377788,1777364477.519134,5141.345,1,
7358,36,1777364472.431843,1777364477.574294,5142.450,1,
17558,87,1777364472.485076,1777364477.626809,5141.732,1,
