request_id,client_id,send_ts,receive_ts,latency_ms,success,error
2027,10,1777370157.087283,1777370159.635212,2547.929,1,
3027,15,1777370157.141730,1777370159.682694,2540.963,1,
1627,8,1777370157.193684,1777370159.729401,2535.717,1,
2427,12,1777370157.245205,1777370159.776241,2531.035,1,
428,2,1777370157.299031,1777370159.823360,2524.328,1,
3427,17,1777370157.354247,1777370159.870251,2516.004,1,
3627,18,1777370157.409289,1777370159.917110,2507.820,1,
2827,14,1777370157.462257,1777370159.965219,2502.961,1,
4027,20,1777370157.516179,1777370160.018697,2502.516,1,
4627,23,1777370157.570564,1777370160.067003,2496.438,1,
3827,19,1777370157.623209,1777370160.114510,2491.300,1,
4827,24,1777370157.671798,1777370160.163219,2491.420,1,
4227,21,1777370157.720756,1777370160.216254,2495.498,1,
2627,13,1777370157.772810,1777370160.267434,2494.623,1,
5227,26,1777370157.824144,1777370160.319070,2494.924,1,
5027,25,1777370157.875130,1777370160.369662,2494.531,1,
5427,27,1777370157.926328,1777370160.423112,2496.782,1,
6027,30,1777370157.979004,1777370160.475831,2496.825,1,
828,4,1777370158.031135,1777370160.528605,2497.468,1,
5627,28,1777370158.082473,1777370160.579381,2496.908,1,
4427,22,1777370158.134286,1777370160.630243,2495.955,1,
5827,29,1777370158.186106,1777370160.680970,2494.863,1,
7227,36,1777370158.237238,1777370160.732082,2494.843,1,
6427,32,1777370158.289811,1777370160.782320,2492.507,1,
6627,33,1777370158.345276,1777370160.834097,2488.820,1,
7027,35,1777370158.397627,1777370160.885346,2487.718,1,
1228,6,1777370158.450684,1777370160.939127,2488.442,1,
6227,31,1777370158.503020,1777370160.994001,2490.979,1,
7427,37,1777370158.553066,1777370161.044794,2491.728,1,
8027,40,1777370158.600263,1777370161.093145,2492.880,1,
7827,39,1777370158.647199,1777370161.140646,2493.445,1,
8227,41,1777370158.694688,1777370161.191557,2496.868,1,
8427,42,1777370158.742452,1777370161.247589,2505.128,1,
7627,38,1777370158.791378,1777370161.299031,2507.651,1,
228,1,1777370158.844320,1777370161.350512,2506.191,1,
9027,45,1777370158.897674,1777370161.403212,2505.536,1,
8627,43,1777370158.951201,1777370161.452520,2501.318,1,
9427,47,1777370159.001919,1777370161.509641,2507.721,1,
9227,46,1777370159.054824,1777370161.560778,2505.953,1,
8827,44,1777370159.107029,1777370161.613245,2506.215,1,
6827,34,1777370159.158511,1777370161.665265,2506.752,1,
9627,48,1777370159.210415,1777370161.716643,2506.226,1,
9827,49,1777370159.257165,1777370161.767862,2510.695,1,
1428,7,1777370159.304249,1777370161.819069,2514.818,1,
29,0,1777370159.351506,1777370161.870325,2518.819,1,
628,3,1777370159.399445,1777370161.922146,2522.700,1,
2228,11,1777370159.447325,1777370161.971119,2523.792,1,
3228,16,1777370159.493821,1777370162.017874,2524.050,1,
1828,9,1777370159.541058,1777370162.065690,2524.630,1,
1028,5,1777370159.588003,1777370162.119489,2531.484,1,
2028,10,1777370159.635249,1777370162.169290,2534.040,1,
3028,15,1777370159.682733,1777370162.221037,2538.303,1,
1628,8,1777370159.729581,1777370162.275828,2546.245,1,
2428,12,1777370159.776278,1777370162.330092,2553.812,1,
429,2,1777370159.823544,1777370162.383405,2559.859,1,
3428,17,1777370159.870292,1777370162.439367,2569.073,1,
3628,18,1777370159.917151,1777370162.494148,2576.996,1,
2828,14,1777370159.965270,1777370162.549421,2584.150,1,
4028,20,1777370160.018743,1777370162.602992,2584.247,1,
4628,23,1777370160.067059,1777370162.658422,2591.361,1,
3828,19,1777370160.114550,1777370162.711022,2596.470,1,
4828,24,1777370160.163255,1777370162.770034,2606.776,1,
4228,21,1777370160.216293,1777370162.822687,2606.393,1,
2628,13,1777370160.267483,1777370162.876444,2608.959,1,
5228,26,1777370160.319113,1777370162.927049,2607.935,1,
